DateTime,Temperature_F,Dew_Point_F,Humidity_%,Speed_mph,Pressure_in,UV,Solar_w/m2,Temperature_F_jit,Temperature_F_scal,Temperature_F_magwarp,Dew_Point_F_jit,Dew_Point_F_scal,Dew_Point_F_magwarp,Humidity_%_jit,Humidity_%_scal,Humidity_%_magwarp,Speed_mph_jit,Speed_mph_scal,Speed_mph_magwarp,Pressure_in_jit,Pressure_in_scal,Pressure_in_magwarp,UV_jit,UV_scal,UV_magwarp,Solar_w/m2_jit,Solar_w/m2_scal,Solar_w/m2_magwarp
2023-07-24 09:00:00,79.775,65.08333333333333,61.111111111111114,0.1611111111111111,30.338055555555556,0.9444444444444444,114.32222222222224,79.77366318843175,59.66080180806412,72.27282443653732,65.0819161580068,54.46268799562923,41.4532707039639,61.11123452975333,49.04236450357093,45.15284525232813,0.160409479362438,0.13773519881551985,0.10709743677988622,30.337992712426264,32.56526568394454,11.441321428518311,0.9448458263966338,0.8535999684200241,1.1776200378197197,114.32377848780489,103.35853250918343,48.05507693967252
2023-07-24 12:00:00,84.05000000000001,63.89444444444444,51.19444444444444,0.5416666666666666,30.32861111111111,0.0,37.5,84.0495938879731,62.85791779339128,76.04233023157003,63.89245100582793,53.46780833442013,40.665570341552275,51.19532596129742,41.08412626367328,37.840690017666184,0.5417683813734754,0.46307523739700646,0.3602602765206866,30.329955895913347,32.55512789373556,11.473849561817747,6.11773231627378e-05,0.0,0.0,37.500055966554605,33.90368813475499,15.740848769657728
2023-07-24 15:00:00,83.94722222222222,67.38055555555555,57.75,0.0,30.29527777777778,0.0,17.75277777777778,83.94786295138249,62.78105405625215,75.84581191920576,67.38321303591589,56.38503724754495,42.85218897155638,57.749663627126736,46.345034455874526,42.70324578443838,0.0006770989387406362,0.0,0.0,30.29642878783521,32.51934745770387,11.497367568244577,0.0006121906298924547,0.0,0.0,17.752315584933456,16.05025710142364,7.441353518017131
2023-07-24 18:00:00,80.70555555555556,69.3111111111111,68.61111111111111,0.0,30.293333333333333,0.0,1.9722222222222223,80.70468221259011,60.35673023891831,72.81726638370672,69.31061459923748,58.000554454414875,44.046950027219204,68.61183752433372,55.061200147190995,50.75483774148524,0.0008514065141681987,0.0,0.0,30.29236555576917,32.51726026560202,11.532833997035345,-0.000613520086620461,0.0,0.0,1.972718461471709,1.7830828574574846,0.8255258847425648
2023-07-24 21:00:00,78.80000000000001,71.08611111111111,77.41666666666667,0.0,30.303333333333335,0.0,0.0,78.80154935669928,58.931635004393016,71.00041876726294,71.08569314762536,59.48590049065932,45.14110622774727,77.41504094869154,62.12775903247827,57.29186450432342,-0.0014042953952946673,0.0,0.0,30.30340174481016,32.52799439641153,11.572935209269398,-0.0005089822865979192,0.0,0.0,-0.00048476304828637515,0.0,0.0
2023-07-25 00:00:00,79.05000000000001,66.6861111111111,66.08333333333333,1.1333333333333333,30.303333333333335,0.0,0.0,79.04985899043888,59.118600851488175,71.12764119868295,66.68814165349941,55.803915950109726,42.31527823745063,66.08345647389159,53.03262961545237,48.92460457365438,1.1329855522240404,0.9688958813229673,0.7553753836004773,30.302146005750004,32.52799439641153,11.609306937901316,0.0004451742449456852,0.0,0.0,-0.002653070213414607,0.0,0.0
2023-07-25 03:00:00,76.725,67.54166666666667,73.41666666666667,0.03888888888888889,30.28805555555555,0.0,0.0,76.72416778300628,57.379818473503214,68.940329312611,67.54159685493043,56.51985738854994,42.82603410924721,73.41588287022469,58.91771335588089,54.376134647855,0.03708834551790912,0.0332464273002979,0.02593345997993283,30.28806526097938,32.511595029897,11.6398846208683,-0.001530967580246788,0.0,0.0,-0.0014510531435244914,0.0,0.0
2023-07-25 06:00:00,76.32222222222222,67.8138888888889,75.11111111111111,0.01666666666666667,30.303888888888892,0.0,4.238888888888889,76.3230662962471,57.078595719849915,68.48342482100574,67.81382097424627,56.74765693714455,42.966395627886115,75.10990872670928,60.27752437166172,55.65414692730505,0.016787846558888063,0.014248468842984818,0.011120216812518754,30.303860104632243,32.52859073701206,11.682496188667226,2.468042260929968e-05,0.0,0.0,4.239892789032511,3.8323724513804525,1.764366111268623
2023-07-25 09:00:00,81.68333333333334,68.76944444444445,65.25,0.075,30.303333333333335,3.1666666666666665,303.46944444444443,81.68254736329726,61.08797444089047,73.1920658970852,68.77050090884784,57.54727984241541,43.539144273550534,65.24981995507721,52.36387009949459,48.367641928602396,0.07502251440251625,0.06411810979343166,0.05006741385088214,30.302703389565593,32.52799439641153,11.718884820169869,3.1684550944974985,2.8620704823494925,3.9370708761904876,303.4703347019242,274.36622407658126,126.13724684551104
2023-07-25 12:00:00,84.375,70.30555555555556,63.05555555555556,0.07500000000000001,30.261111111111113,0.05555555555555555,32.00277777777777,84.37710454112424,63.100973394614975,75.49853226732901,70.30235653153947,58.83272015234213,44.478285026191145,63.05558354836282,50.60280337413909,46.76061191901807,0.07520350279674687,0.06411810979343167,0.050093844454804456,30.260539136860007,32.48267251077139,11.73918484989891,0.0551754731879178,0.0502117628482367,0.0690457730985973,32.003691628986,28.93365859263053,13.283369768720691
2023-07-25 15:00:00,73.17222222222222,69.35277777777777,88.58333333333333,0.5944444444444444,30.290833333333335,0.0,2.8333333333333335,73.1715424860759,54.72282604645095,65.38275490041039,69.35378797287265,58.03542173226099,43.84258810548921,88.58299999792585,71.08913654631257,65.71925758432884,0.5959498328084131,0.5081953887331251,0.39724952662533985,30.28977456513348,32.51457673289965,11.78745531592989,-5.299734894564187e-05,0.0,0.0,2.834540744932776,2.5616119924037104,1.1743862949750976
2023-07-25 18:00:00,73.34722222222223,69.0638888888889,86.63888888888889,0.0,30.286944444444444,0.0,2.5,73.34871595350454,54.853702139417564,65.44718431297083,69.06575598501364,57.79367527252795,43.62718644386424,86.63898193012093,69.52869767574441,64.30410079735047,-5.420811025589819e-05,0.0,0.0,30.287127003394257,32.51040234869595,11.822753493761933,-0.0011693933823625478,0.0,0.0,2.4994897807377905,2.2602458756503325,1.0347764613632764
2023-07-25 21:00:00,72.98333333333333,67.66944444444444,83.5,0.0,30.299999999999997,0.0,0.0,72.9835307479226,54.58156296197906,65.03084405872085,67.66872311519295,56.62678370727801,42.71422821392282,83.49751294982032,67.0097034989701,62.001014477583425,-0.00014426725765596872,0.0,0.0,30.29933226042876,32.52441635280836,11.86475286933766,-4.626239528817391e-05,0.0,0.0,-0.0002523929325019826,0.0,0.0
2023-07-26 00:00:00,72.54166666666667,67.03333333333333,82.91666666666667,0.0,30.298055555555557,0.0,0.0,72.54216905451491,54.25125663211095,64.54605435239682,67.03223067458616,56.09447659882735,42.28092394091208,82.9163143587645,66.54157183779965,61.59451399690865,0.0016504967452597372,0.0,0.0,30.29927632456742,32.52232916070651,11.900967515791237,-0.00027755875549529085,0.0,0.0,-0.00040431907708404237,0.0,0.0
2023-07-26 03:00:00,71.14444444444445,67.0,86.80555555555556,0.0,30.299444444444443,0.0,0.0,71.14471354162865,53.20632528667914,63.21319013924148,66.99910265699215,56.066582776550455,42.22815270501285,86.80774512251296,69.66244957893598,64.51147102484573,0.0017595939440779727,0.0,0.0,30.300215558123643,32.52382001220783,11.938565915262723,0.00027674621777434676,0.0,0.0,7.581271114331166e-05,0.0,0.0
2023-07-26 06:00:00,72.21666666666667,66.5,82.47222222222223,0.008333333333333335,30.334999999999997,0.0,5.183333333333334,72.215230220574,54.00820103088725,64.07472789058016,66.50154553627016,55.6481754423971,41.88152457673647,82.4720454676887,66.1849000959555,61.31795880331759,0.01058765356637852,0.007124234421492409,0.005583584847498169,30.33422686546304,32.56198581064163,11.989746745007176,-0.000637808191658341,0.0,0.0,5.184262807151815,4.686243115515023,2.1335055319907688
2023-07-26 09:00:00,79.46944444444445,67.25277777777778,66.77777777777777,0.005555555555555556,30.342777777777776,3.1944444444444446,309.78333333333336,79.46880957399215,59.43228799494782,70.40932706041818,67.25147863353966,56.27811092881688,42.32379012805478,66.77708010312813,53.58992921208386,49.67110942614717,0.004267571926751074,0.004749489614328271,0.0037243435980124097,30.34221566850153,32.57033457904903,12.030076327093928,3.195188088750107,2.887176363773611,3.959596673516592,309.78229435108204,280.07460060475154,127.332281981683
2023-07-26 12:00:00,85.05833333333334,67.22222222222223,55.388888888888886,0.04722222222222222,30.30527777777778,0.027777777777777776,34.075,85.0569860793547,63.61201337667507,75.25331518513123,67.2217462411064,56.25254159172973,42.27276079992304,55.38755037417727,44.45021582732746,41.21808280603737,0.04845908583468409,0.04037066172179031,0.03167352179707756,30.30529921743974,32.530081588513376,12.052492330048391,0.0259046745345995,0.02510588142411835,0.034417925541656916,34.07506662886106,30.807151285114035,13.986617871390676
2023-07-26 15:00:00,86.45833333333333,68.66111111111111,55.72222222222222,0.05,30.27111111111111,0.0,17.327777777777776,86.45676267239733,64.65902212040794,76.3822494931462,68.6614431775209,57.456624920015514,43.145144901009346,55.720668059390725,44.71771963371058,41.48471628461217,0.04957105879571459,0.04274540652895445,0.03355424229280843,30.270357961121515,32.49340664158089,12.076219790800964,0.00032772757694813097,0.0,0.0,17.32914948016865,15.66601530256308,7.102587976893172
2023-07-26 18:00:00,83.74166666666666,69.89444444444445,63.27777777777778,0.0,30.25944444444444,0.0,2.183333333333333,83.74195613969721,62.62732658197391,73.87577765853206,69.89447046375425,58.488696344260475,43.88711757898804,63.278597643462355,50.78113924506117,47.131015536595,-5.776400537430491e-05,0.0,0.0,30.260536051563378,32.480883488969795,12.108940451132852,0.001175036277443737,0.0,0.0,2.183413474458045,1.9739480647346235,0.8936989415807249
2023-07-26 21:00:00,83.27222222222223,67.5,59.166666666666664,0.10277777777777779,30.259166666666665,0.0,0.0,83.27146459930009,62.27624626909524,73.35564868052154,67.50015197305527,56.48499011070382,42.35175490073199,59.16522938617402,47.48192563300276,44.088962403170854,0.10323818549740131,0.08786555786507304,0.0690448152028865,30.259229509147993,32.48058531866953,12.146277235420268,0.000550072881162505,0.0,0.0,0.002566687771619237,0.0,0.0
2023-07-27 00:00:00,80.20833333333333,68.23611111111111,67.44444444444444,1.4083333333333334,30.25388888888889,0.0,0.0,80.2086935152,59.984875943029046,70.55436727828648,68.23456065155158,57.10097868598516,42.781409144589276,67.44464952734823,54.124936824850096,50.280254002740236,1.4082152044057763,1.2039956172322168,0.9465950414523303,30.25307767864141,32.47492008296452,12.181673197185344,0.0006348209568897932,0.0,0.0,0.0010404626679556728,0.0,0.0
2023-07-27 03:00:00,79.08055555555556,71.98611111111111,79.02777777777777,0.3055555555555556,30.213333333333335,0.0,0.0,79.08034297050354,59.1414522327998,69.46134385035259,71.98598914183717,60.23903369213537,45.09855795379362,79.02979352989436,63.420694096663304,58.94281328456942,0.3062942384933407,0.26122192878805495,0.20548289481765294,30.212422877188356,32.43138721912596,12.202880517560157,-0.000886680601254307,0.0,0.0,-0.0013949913894879585,0.0,0.0
2023-07-27 06:00:00,79.95833333333333,74.22222222222223,82.77777777777777,1.0083333333333333,30.206944444444446,0.0,8.463888888888889,79.95838059639726,59.797910095933894,70.13007756264831,74.22043142521159,62.110244269876794,46.46446799468404,82.77803698575089,66.43011191847334,61.76834437844743,1.0074183457663564,0.8620323650005812,0.678447341715316,30.205974696715234,32.42452930221989,12.237901546464117,-0.0026924914812888477,0.0,0.0,8.465076534902112,7.652187981229514,3.445374189547621
2023-07-27 09:00:00,86.83888888888889,75.6861111111111,70.08333333333333,2.0305555555555554,30.176388888888894,2.5555555555555554,259.3666666666667,86.83954461394394,64.94362568765278,76.05364188677028,75.68592841908547,63.33524796487024,47.345229924338526,70.08422095254446,56.242675292049746,52.32019408805324,2.031677873055359,1.735938454036983,1.366951896780636,30.17732091252567,32.39173056919084,12.26315790887715,2.5554716164668063,2.3097410910188882,3.157684699147348,259.36696222303146,234.49297544580315,105.43402745191428
2023-07-27 12:00:00,91.84444444444445,74.91388888888889,58.05555555555556,3.113888888888889,30.136944444444445,0.0,38.519444444444446,91.84315899146581,68.68709742615802,80.3196621403522,74.91235170441786,62.68904108212228,46.82689451514724,58.05541432293852,46.59024627839238,43.36127739373289,3.1149518172740533,2.6620889288309963,2.097334046557232,30.136883783331935,32.34939038655333,12.284786407203246,-0.00014095583432458285,0.0,0.0,38.51913847842583,34.82536617515907,15.63678279797632
2023-07-27 15:00:00,93.3111111111111,74.93055555555556,55.55555555555556,3.691666666666667,30.095000000000002,0.0,17.48611111111111,93.31139582018314,69.78396372911625,81.48236341973563,74.92991000847053,62.70298799326072,46.80205228181587,55.55709946991384,44.58396773051903,41.5136332306923,3.6913999121739565,3.1560358487211366,2.487785421489473,30.094244412370713,32.30436667121345,12.305365482507046,-0.00026703965292920295,0.0,0.0,17.487365320193703,15.809164208020936,7.088623970647648
2023-07-27 18:00:00,92.125,75.5638888888889,58.861111111111114,2.6222222222222222,30.110833333333332,0.0,3.216666666666667,92.12355090445253,68.8969146545648,80.32802357318947,75.56452140856447,63.232970616521655,47.16209981327271,58.861300410870896,47.23671381048491,44.0045867902531,2.6221667843928844,2.241759097962944,1.768013913899963,30.109420698778685,32.3213623783285,12.349607405028308,-0.0012410276677604153,0.0,0.0,3.215121415866446,2.9081830266700943,1.3021968703025064
2023-07-27 21:00:00,80.21111111111111,75.91944444444444,87.83333333333333,0.002777777777777778,30.165277777777778,0.0,0.0,80.21318860786273,59.98695334133011,69.83634221888276,75.91803526161216,63.53050472080847,47.348333814362604,87.83467155958638,70.48725298195058,65.69561280993568,0.004318638316811488,0.0023747448071641357,0.0018738690306346788,30.162969282975173,32.37980375718027,12.409844356438587,0.0019229439332958999,0.0,0.0,0.0009890545396246454,0.0,0.0
2023-07-28 00:00:00,81.15,75.16388888888889,82.19444444444444,0.0,30.17055555555556,0.0,0.0,81.14961119440657,60.68911396708747,70.54900502657541,75.16520302832815,62.89824474919896,46.841816705165485,82.19527174976004,65.9619802573029,61.507523867327095,-6.500302262969779e-05,0.0,0.0,30.171453566966818,32.38546899288529,12.450000160836735,-0.0011007254556045089,0.0,0.0,-0.0015708268257726555,0.0,0.0
2023-07-28 03:00:00,79.9,74.275,83.02777777777777,0.0,30.178611111111113,0.0,0.0,79.89978490372681,59.7542847316117,69.35896578473765,74.27546473379364,62.154409488481875,46.25300167298557,83.0283250154949,66.63073977326067,62.16117690567014,-7.651829081059396e-05,0.0,0.0,30.17732735761819,32.39411593159295,12.49138948436114,-0.0007158291655004476,0.0,0.0,0.0002919371663579225,0.0,0.0
2023-07-28 06:00:00,79.56944444444444,73.13333333333334,80.88888888888889,0.005555555555555556,30.229444444444443,0.0,6.311111111111111,79.56859049224248,59.50707433378587,68.96895684050834,73.13252626493532,61.199046075498366,45.50775072670695,80.88996259818539,64.9142570156357,60.58930512034784,0.005986656629606577,0.004749489614328271,0.0037535714721350965,30.23100181913261,32.44868109654128,12.550629782288647,-0.0010266811604240783,0.0,0.0,6.311087602053097,5.70586514386395,2.540912365296605
2023-07-28 09:00:00,84.44999999999999,73.22777777777777,69.66666666666667,0.013888888888888888,30.230555555555554,3.9444444444444446,372.35555555555555,84.44974662891804,63.15706314874352,73.08975855188973,73.22906395664721,61.27807857194955,45.53219281402325,69.66536450868531,55.90829553407086,52.208915059032684,0.013642148804251807,0.011873724035820678,0.00938878629913165,30.229131508220398,32.44987377774233,12.589362148285005,3.9463014787111375,3.5650351622248064,4.857811601814193,372.3575289550099,336.6460434879731,149.70850334023189
2023-07-28 12:00:00,88.61666666666666,71.95555555555556,58.25,0.04722222222222222,30.203888888888887,0.027777777777777776,39.419444444444444,88.61658711932478,66.27316060032945,76.580793651473,71.95539108470948,60.213464355048224,44.70743182189891,58.24835313933238,46.746290165449196,43.674640964846965,0.048033617889581326,0.04037066172179031,0.031938383179580955,30.204765230445446,32.42124942891698,12.616563962712203,0.0283805612675584,0.02510588142411835,0.03419556638530713,39.418895727383294,35.63905469039319,15.827214505828168
2023-07-28 15:00:00,93.4361111111111,71.17500000000001,48.75,0.7166666666666667,30.159166666666668,0.0,15.497222222222222,93.43712177754199,69.87744665266382,80.62408946402623,71.1767296617399,59.56028401673104,44.18913731120713,48.749776793704974,39.12243168353044,36.56983886861256,0.7183940015345484,0.612684160248347,0.48496239882062886,30.159866673618676,32.37324401057446,12.636202533643145,-0.00048735921761348494,0.0,0.0,15.496690077270355,14.011013044725782,6.213750336697291
2023-07-28 18:00:00,91.14166666666667,71.13055555555555,52.30555555555556,0.15,30.140277777777776,0.0,2.5638888888888887,91.14247520564481,68.16151565599051,78.52549523018017,71.13179373497461,59.52309225369516,44.12826772731269,52.30495503713387,41.975805618283665,39.25658252696028,0.14894299304942682,0.12823621958686332,0.101556161111232,30.140838240832025,32.352968430156494,12.6666530577998,0.00024101596494954794,0.0,0.0,2.5635565082370384,2.3180077146947298,1.0266104587934135
2023-07-28 21:00:00,89.44285714285714,71.84285714285714,56.457142857142856,0.017142857142857144,30.15742857142857,0.0,0.0,89.4421550870786,66.89103820930106,76.94511678525406,71.84266678897754,60.1191566702073,44.53658209649193,56.4584349648537,45.307501835402874,42.39367192287305,0.017442452801169826,0.014655567952784382,0.011612405060694728,30.15825890883879,32.37137831640995,12.712316083031201,0.00028166071428221615,0.0,0.0,-0.0013343748969435125,0.0,0.0
2023-07-29 00:00:00,84.11470588235295,70.3,63.470588235294116,0.5823529411764706,30.118235294117646,0.0,0.0,84.11552973080053,62.90630895381591,72.25152889384523,70.2976530135621,58.82807118196264,43.5472972357876,63.46876035145097,50.93587183894944,47.68407360369398,0.5820905356598071,0.4978582642784106,0.39468352215582353,30.118450115476236,32.32930773985907,12.734268617457726,-0.0005902550965676603,0.0,0.0,-0.0011047566308596836,0.0,0.0
2023-07-29 03:00:00,82.28611111111111,70.5611111111111,68.05555555555556,0.9083333333333334,30.084999999999997,0.0,0.0,82.28567931188167,61.5387698722199,70.57313141700624,70.56071149418933,59.04657278979828,43.67610154742333,68.05372227128696,54.61536046988581,51.15455503593446,0.9067445881373435,0.7765415519426725,0.6159302346189217,30.085052531708882,32.29363254040394,12.75871581059541,-0.00015624970900988933,0.0,0.0,-6.71002055877337e-05,0.0,0.0
2023-07-29 06:00:00,80.35,71.87777777777778,75.52777777777777,0.6000000000000001,30.08277777777778,0.0,6.522222222222222,80.35022912212084,60.09082325638297,68.8072968818956,71.8772858698086,60.14837876973547,44.457563715855485,75.52796969023963,60.61190412964061,56.80002724125992,0.5993494421134279,0.5129448783474534,0.40706228678275846,30.082860967256853,32.29124717800183,12.79633774496784,0.0008784685554739171,0.0,0.0,6.522040052818693,5.896730351141089,2.5973727502007793
2023-07-29 09:00:00,84.1,72.96388888888889,69.63888888888889,1.4222222222222223,30.036944444444444,3.111111111111111,306.48055555555555,84.09956822597641,62.8953109628103,71.90819722169873,72.96178773604672,61.05725247892416,45.09532712571937,69.63895240924634,55.886003550205594,52.398153431872615,1.4215030886772682,1.2158693412680375,0.9653842760817544,30.034830824716554,32.24204907845825,12.815414619804681,3.110453689913609,2.811858719501256,3.818438068324028,306.4783844231113,277.0885646645868,121.88526031634281
2023-07-29 12:00:00,88.42777777777778,73.81666666666666,62.30555555555556,1.2833333333333334,29.965,0.05555555555555555,42.56388888888889,88.42655612416074,66.13189751585755,75.49234702684093,73.81626238548256,61.77086943217462,45.58800003877488,62.306087334149844,50.00091980977709,46.90449133769157,1.2832364448712548,1.0971321009098307,0.8715557542164241,29.963735210299152,32.16482297068985,12.823266818997016,0.05594394621611544,0.0502117628482367,0.06815664992602599,42.56359085978517,38.48194172510005,16.90439979929673
2023-07-29 15:00:00,90.38333333333334,72.81666666666666,56.69444444444444,4.019444444444444,29.90472222222222,0.0,16.052777777777777,90.38365927009937,67.59438591980188,77.04286095452555,72.81634924736014,60.93405476386789,44.93652034181932,56.69383323040933,45.49793906899466,42.702456758196455,4.0188432810162915,3.436255735966504,2.7311431560652055,29.90633704945087,32.10012001553254,12.836008182659477,-0.0003515334326439152,0.0,0.0,16.053023336449364,14.513289905981411,6.366774387339647
2023-07-29 18:00:00,85.40277777777777,74.11666666666666,70.72222222222223,1.8527777777777779,29.885277777777773,0.0,2.525,85.40190214815833,63.86961076600617,72.68484914651422,74.11623527195385,62.021913832666634,45.704299411328165,70.72298229897788,56.755390920950724,53.29594186818016,1.852822626036574,1.5839547863784786,1.2595757689920468,29.88654179484231,32.07924809451405,12.866240005329217,0.0016643151096817537,0.0,0.0,2.5260576963519754,2.2828483344068355,1.00009691005083
2023-07-29 21:00:00,78.61111111111111,69.5,73.77777777777777,0.058333333333333334,29.986666666666665,0.0,0.0,78.61006831657272,58.790371919921114,66.80080505276732,69.49962968011465,58.158619447317264,42.825112446842816,73.77719480823245,59.20750914612926,55.62767113044989,0.05903006667701773,0.04986964095044685,0.03967711465422893,29.986621811184094,32.188080254110446,12.948665147390471,-0.0015968282172317547,0.0,0.0,0.0007260726100263247,0.0,0.0
2023-07-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-30 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-30 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-30 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-30 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-30 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-30 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-30 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-31 00:00:00,73.54166666666667,56.05555555555556,54.416666666666664,0.002777777777777778,30.165833333333335,0.0,0.0,73.5413393654276,54.999120020491574,61.6132862805241,56.05632349152316,46.90811112897132,34.30721773943808,54.41588000053183,43.66999639204338,41.22806988741764,0.0022046886688816872,0.0023747448071641357,0.001898070667238879,30.165305251464137,32.3804000977808,13.38004716889464,0.0003184905668398499,0.0,0.0,0.0004122500447711085,0.0,0.0
2023-07-31 03:00:00,70.55833333333334,56.49166666666667,61.25,0.0,30.157500000000002,0.0,0.0,70.55894702282491,52.76799424515605,59.019445440392474,56.490787452195114,47.27305530376064,34.548077254094345,61.25021053032194,49.15382442289722,46.43075197369574,0.0005941408228883874,0.0,0.0,30.157861560816787,32.371454988772875,13.415998298141464,-0.00088357042697145,0.0,0.0,0.00016947194972350164,0.0,0.0
2023-07-31 06:00:00,70.03333333333333,56.224999999999994,61.69444444444444,0.0,30.19138888888889,0.0,2.8833333333333333,70.03309013764678,52.37536596625622,58.486482896512726,56.224856338968884,47.04990472554551,34.3590890840923,61.69538856493054,49.510496164741376,46.79348126338375,-0.0022797701210644523,0.0,0.0,30.190517010706465,32.4078317654051,13.470829907724674,-0.0007629850351843621,0.0,0.0,2.8827871365378677,2.606816909916717,1.1237321515121617
2023-07-31 09:00:00,78.00555555555555,55.827777777777776,47.138888888888886,0.008333333333333335,30.206111111111113,4.027777777777778,382.89444444444445,78.00522386342678,58.33749909029062,65.03964008827545,55.82771951501215,46.71750334341257,34.09064599440894,47.13890903841638,37.82949661934539,35.773334779272275,0.008542728736535932,0.007124234421492409,0.0057028733237423825,30.206781109816077,32.423634791319095,13.517237200540407,4.027513727617906,3.640352806497161,4.907952480549838,382.8964191415504,346.17423554599236,149.02766741774462
2023-07-31 12:00:00,81.89166666666667,56.458333333333336,42.02777777777778,0.13055555555555556,30.179722222222225,0.0,29.172222222222224,81.89059634757221,61.243779313469766,68.16982508398387,56.45856481016041,47.24516148148375,34.449719299591386,42.02905732876027,33.72777158813764,31.912322061506014,0.13119835507345673,0.11161300593671439,0.08939020547320273,30.178649548451286,32.395308612794004,13.54529503300254,-0.0007429936193768587,0.0,0.0,29.17204114790011,26.3745579845331,11.339082441547175
2023-07-31 15:00:00,82.36944444444445,57.44722222222222,43.0,0.01666666666666667,30.158333333333335,0.0,16.144444444444446,82.36894008698685,61.60109182125162,68.45677982333235,57.44720757992645,48.07267820903151,35.02671806825138,43.00013411373448,34.507991023421724,32.66881861887274,0.01671209298914738,0.014248468842984818,0.011417281868855926,30.15765974350285,32.37234949967367,13.57559669375212,-6.181370950414889e-05,0.0,0.0,16.144234377040412,14.596165588088592,6.266899716658102
2023-07-31 18:00:00,81.19166666666666,58.58888888888888,46.388888888888886,0.002777777777777778,30.18972222222222,0.0,2.227777777777778,81.1913723478262,60.72027494160333,67.36861650636814,58.58785610746404,49.02804162201501,35.69591268845864,46.389582501489244,37.22761305498338,35.26330677114205,0.0030802505096163366,0.0023747448071641357,0.0019038409095084414,30.190398487442103,32.40604274360351,13.62973182264428,-0.00026304191405678403,0.0,0.0,2.2272186289678033,2.0141302136350743,0.8636214728233633
2023-07-31 21:00:00,77.56666666666666,58.98888888888889,52.888888888888886,0.0,30.250555555555554,0.0,0.0,77.56746398642197,58.009270158723574,64.25621266580586,58.989271832724036,49.362767489337706,35.91255468372836,52.888321372622386,42.44393727945411,40.227096670258845,-0.0011136802042913025,0.0,0.0,30.24943047036005,32.471342039361346,13.697344905755333,0.002702230951289389,0.0,0.0,0.0005655819952076104,0.0,0.0
2023-08-01 00:00:00,72.96388888888889,59.13611111111111,62.69444444444444,0.0,30.27027777777778,0.0,0.0,72.9641687306727,54.56702117387166,60.34478866026993,59.13495442858883,49.48596520439398,35.975077945203545,62.69515720433689,50.313007583890716,47.712214003278525,8.889121681531585e-05,0.0,0.0,30.27114610511683,32.4925121306801,13.746512190281091,-0.0008202568119398865,0.0,0.0,-0.001441395033412731,0.0,0.0
2023-08-01 03:00:00,70.375,59.669444444444444,68.97222222222223,0.0,30.28083333333333,0.0,0.0,70.37640341600404,52.63088595728627,58.10854256374682,59.667460584607326,49.93226636082423,36.27220185753646,68.97316723225575,55.35099593743937,52.51968040985384,-0.0024557274275298128,0.0,0.0,30.279609684570882,32.50384260209013,13.791618906093596,-0.0005590901624559819,0.0,0.0,-0.0009424372246791724,0.0,0.0
2023-08-01 06:00:00,70.04444444444444,58.099999999999994,65.91666666666667,0.0,30.331388888888892,0.0,3.352777777777778,70.04332398091162,52.38367555946045,57.740829880978126,58.09864204744543,48.618932228620615,35.29157562832341,65.91642837076128,52.89887771226083,50.221711764571694,0.0023316204588753366,0.0,0.0,30.331488695216223,32.558109596738205,13.855087095982878,-0.0011317860182121667,0.0,0.0,3.353461512930022,3.0312408576777234,1.2928583417330761
2023-08-01 09:00:00,76.83055555555556,55.233333333333334,47.833333333333336,0.002777777777777778,30.351944444444445,3.638888888888889,348.6111111111111,76.82937199426262,57.4587596089434,63.230850394188174,55.23320209982299,46.22006351280802,33.52503272818499,47.833604096534,38.38679621597688,36.4650157692036,0.002762517303350003,0.0023747448071641357,0.0019086370619817077,30.35003908899515,32.58017419895775,13.905007993513795,3.6394093924854607,3.2888704665595045,4.4172675725543975,348.6103902475907,315.17873043790746,134.24953700510991
2023-08-01 12:00:00,78.85555555555555,53.80277777777778,42.083333333333336,0.0,30.338333333333335,0.027777777777777776,33.730555555555554,78.85692088540607,58.97318297041415,64.79045600175492,53.80274887547529,45.02295364009145,32.632154535876815,42.08248556816467,33.77235555586816,32.10010398284785,-5.214414057922038e-05,0.0,0.0,30.336879416576874,32.56556385424481,13.93934683731422,0.029720373676562085,0.02510588142411835,0.03370329367813711,33.72967012885339,30.49573963113554,12.97242507977468
2023-08-01 15:00:00,78.5638888888889,53.89722222222222,42.666666666666664,0.0,30.320555555555554,0.0,14.872222222222222,78.56439562200646,58.75505614880315,64.4441309855168,53.89841912836813,45.10198613654264,32.66484358698035,42.66652954548207,34.240487217038606,32.563916052069075,-0.0011607389851513196,0.0,0.0,30.320544238214175,32.5464809550279,13.971790266784287,0.0008672445000622827,0.0,0.0,14.872726949901402,13.445951575813199,5.71215993337488
